201	179	
201	27026	
201	2534	13363	179	
201	2534	
201	7108	
201	2534	27606	13363	
201	19079	
201	3733	
201	2534	13363	27606	
201	7108	
201	23203	
201	19079	
201	37651	
201	2534	
201	2196	
201	13363	
201	19079	
201	6788	
201	5186	
201	4359	
201	3733	
201	37885	
201	2249	
201	1320	616	
201	27606	
201	27606	13363	
201	1808	
201	4347	19079	
201	2501	
201	27606	13363	9415	
201	19079	
201	29318	
201	19079	
201	6788	
201	27606	13363	
201	27606	13363	38057	19079	
201	3733	13363	
201	19079	2534	13363	179	
201	3822	
201	4149	27606	
201	13363	
201	13363	
201	179	2555	1795	23203	
201	19079	31937	2555	
201	7108	
201	23203	
201	3733	3837	19079	
201	2534	
201	38158	
201	1028	
202	7620	
202	2360	
202	2969	
202	5018	2969	8154	
202	8490	
202	2664	
202	3789	7620	
202	3789	387	7620	2307	33840	
202	3789	
202	29369	7620	3789	7620	
202	2597	
202	7620	
202	10894	3789	
202	3327	
202	7620	34801	7620	
202	3789	7620	
202	387	
202	7620	3789	1290	
202	3789	7620	7620	
202	3789	7620	
202	10894	
202	5018	20531	2969	7620	
202	7620	
202	387	3789	
202	3789	7620	387	
202	9206	387	3789	7620	26498	7292	3243	1384	
202	7620	
202	7620	3789	387	
202	7620	
202	3789	7620	
202	5018	3789	
202	3789	7620	
202	10077	10065	
202	3789	
202	20531	
202	3789	7620	387	9019	
202	3789	7620	
202	3789	
202	3789	
202	7620	387	10065	
202	6403	8154	1409	
202	5018	9559	6814	9559	
202	3789	
202	3789	7620	
202	3789	
202	7620	387	3789	
202	7620	1290	
202	5018	20531	3789	
202	9206	7620	
202	7620	387	
202	6874	3789	
202	3789	3789	10894	
202	7620	
202	7620	
202	7620	
202	387	
202	7620	387	
202	7620	
202	5264	4992	
202	7620	
202	10894	7620	
202	7620	387	5824	
202	7620	
202	10894	1688	
202	1199	
202	9206	
202	387	2836	25573	
202	33087	4104	
202	2682	
202	7620	387	
202	25573	
202	7620	2873	
202	387	
202	5824	
202	9019	7620	387	
202	3789	
202	5018	
202	7620	
202	1688	
202	387	
202	5018	2969	9559	
202	7620	
202	7620	
202	2266	36939	
202	7620	
202	31763	
202	1384	
202	397	
202	37748	
202	5018	
202	2836	
202	1652	
202	1636	
202	1290	
202	2215	
202	2969	5018	
202	2152	
202	37025	
202	7620	
203	4591	
203	4632	
203	4632	
203	1828	4591	
203	31421	
203	1893	4591	
203	4632	
203	4591	
203	4632	
203	4632	
203	573	
203	1218	
203	4632	
203	4632	
203	4591	
203	4632	
203	4632	
203	4632	
203	11417	
203	1200	
203	5704	
203	4632	
203	4632	
203	6360	
203	5427	
203	15737	
203	4632	
203	4632	
203	4632	
203	4591	
203	20039	
203	4632	3457	
203	9461	
203	4632	4632	
203	4591	
203	4632	
203	4591	
203	4632	
203	4591	
203	1313	
203	4632	
203	4632	
203	4632	
203	4632	
203	4591	
203	4632	
203	3301	
203	1200	7222	
203	4632	
203	4591	
203	4632	
203	4632	
203	4632	
203	4632	
203	4632	
203	4632	
203	4632	
203	3193	
203	4632	
203	4632	
203	4591	
203	404	
203	4632	
203	4632	
203	4632	
203	4632	
203	404	
203	4591	
203	4632	
203	4591	
203	4632	
203	24549	
203	4632	
203	4632	
203	4632	
203	4591	
203	4632	
203	2918	
203	4360	
203	4632	10951	
203	2063	
203	4632	
203	4591	
203	4632	
203	4591	
203	6074	
203	4632	
203	4632	
203	4632	
203	4632	
203	4632	
203	4632	
203	1313	
203	4632	
203	4632	
203	2434	
203	1511	
203	4632	
203	4591	
203	4632	
203	3947	
203	4632	
203	32038	
203	4632	
203	4591	
203	4632	
203	4591	
204	19109	
204	2896	11724	
204	4047	
204	25885	8175	
204	11724	2896	
204	19109	
204	19109	
204	19151	
204	26018	22704	
204	11724	12498	16507	
204	11724	
204	19109	6080	
204	19151	
204	26018	
204	2896	
204	7450	
204	19151	
204	22704	
204	12498	19109	
204	12498	19109	
204	12498	
204	2896	11724	
204	19151	
204	19109	6080	10747	
204	19109	11724	
204	15257	
204	13014	
204	20245	22704	
204	6000	4455	
204	22704	
204	10422	2764	19394	30434	3233	
204	19151	
204	26018	22704	
204	1789	
204	7007	1542	
204	22704	
204	26018	
204	22704	
204	22704	
204	6000	
204	22704	
204	19151	22704	
204	37695	
204	22704	
204	22704	
204	5843	
204	19151	
204	26018	22704	
204	22704	
204	19531	
204	16531	
204	19369	
204	22704	
204	19151	22704	
204	5843	
204	3713	1652	
204	19151	
204	5843	
204	22704	
205	35611	
205	35328	
205	35328	
205	28191	35328	11428	
205	35611	
205	35328	
205	35328	35611	
205	35328	
205	35611	35328	11428	25906	
205	35328	
205	35328	
205	35611	
205	35328	
205	35611	
205	35328	
205	35611	
205	35611	35328	5017	
205	17214	25906	35328	35328	17214	
205	35328	19087	
205	35328	
205	35611	
205	35328	
205	35611	
205	35611	
205	35328	
205	35611	
205	35328	
205	35611	
205	25906	
205	35611	35328	
205	9239	
205	17171	
205	35611	
205	35611	
205	14245	
205	35328	
205	35328	
205	35328	
205	35611	
205	19087	
205	35611	
205	31173	
205	36807	35328	
205	36807	
205	35328	
205	36807	35611	
205	6064	17171	35328	15810	35611	
205	11428	
205	25906	35328	
205	35611	
205	35328	
205	35328	
205	35611	
205	35611	
205	35328	35611	
205	35611	
205	35611	
205	35611	
205	36807	
205	36807	35611	
205	35611	
205	35611	
205	19087	
205	35328	
205	8198	
205	25920	633	36807	
205	36807	19087	
205	25906	35328	
205	35328	
205	35611	
205	35328	
205	35611	
205	11428	25906	35328	
205	35328	
205	35611	
205	11320	18526	35611	
205	35328	
205	35328	
205	35611	
205	35328	
205	35611	
205	13137	35611	
205	35328	
205	35328	
205	35611	
205	11320	
205	36807	19087	
205	31173	
205	35611	
205	35611	
205	35328	
205	35328	15069	
205	35328	
205	35611	
205	35328	36807	
205	35328	
205	19087	35328	
205	11320	
205	35328	
205	36807	
205	36807	
205	35611	
205	35328	
205	35611	
205	35611	
205	35328	
205	35328	
205	35611	
205	35328	
205	35611	
205	35328	
205	36807	
205	35328	35611	
205	35328	
205	35328	
205	36807	
205	35611	
205	35611	
205	35328	
205	35611	
206	11979	
206	1065	
206	1244	
206	245	
206	2176	
206	11979	
206	759	
206	1234	2176	6331	1437	
206	1234	
206	27605	32153	
206	11979	
206	26743	
206	11979	3857	
206	1388	
206	951	
206	11979	
206	694	1234	
206	11979	
206	342	
206	11979	
206	2664	
206	11979	
206	887	245	
206	2176	
206	11979	2546	
206	11979	
206	29997	
206	5994	32420	245	
206	11979	26894	
206	11979	
206	11993	
206	2331	4567	
206	11979	6806	11979	919	
206	1313	
206	1313	
206	1388	378	
206	34079	
206	11979	
206	11979	
206	11979	34079	
206	2692	
206	1313	1234	239	
206	11979	26894	5196	342	
206	6806	10989	
206	11979	
206	24750	341	
206	35	
206	11979	
206	11979	
206	33410	
206	11979	27605	10989	11979	32420	9007	
206	21614	11979	
206	1313	4435	
206	16529	
206	11979	
206	2013	1234	
206	3857	
206	11979	
206	295	
206	1313	
206	11979	
206	295	239	
206	34812	
206	25084	
206	11979	
206	34079	
206	29193	
206	11979	
206	11979	
206	2475	190	626	
206	11979	
206	887	
206	295	1234	2098	
206	2013	239	
206	27605	
206	73	
206	26894	11979	
206	751	
206	1808	
206	626	
206	11979	780	
206	295	
206	2854	27502	342	
206	33431	1679	
206	2013	11979	34079	
206	11979	
206	1234	2176	1198	
206	5519	1313	4435	
206	3686	
206	2013	
206	11979	
207	20568	27944	
207	8177	28617	
207	25197	27944	
207	8177	28617	
207	8177	28617	
207	20568	25197	27944	32905	25197	27944	
207	8177	28617	
207	20568	25197	27944	
207	25197	
207	8177	28617	
207	20568	25197	27944	
207	8177	28617	
207	20568	25197	27944	
207	25197	27944	12976	
207	25197	27944	
207	28617	
207	25197	27944	8177	28617	
207	20568	27944	
207	8177	28617	
207	20568	25197	27944	
207	8177	28617	
207	25197	27944	
207	27944	8177	28617	33560	8177	28617	
207	8177	28617	11108	28617	25197	27944	
207	8177	
207	27944	
207	8177	28617	
207	20568	25197	27944	
207	8177	28617	
207	8177	28617	
207	20568	27944	
207	25197	27944	
207	8177	28617	
207	20568	
207	25197	27944	8177	28617	
207	20568	25197	27944	
207	25197	27944	25197	
207	8177	28617	
207	8177	28617	
207	20568	27944	
207	8177	28617	
207	25197	27944	
207	20568	25197	
207	20568	25197	27944	
207	27944	
207	25197	27944	
207	8177	28617	
207	20568	25197	
207	8177	28617	
207	20568	25197	27944	
207	8177	28617	
207	20568	25197	27944	
207	8177	28617	
207	20568	
207	8177	28617	
207	20568	25197	27944	25197	27944	
207	6648	14646	
207	8177	28617	
207	20568	25197	27944	
207	8177	28617	
207	20568	25197	27944	
207	8177	28617	
207	25197	27944	
207	8177	28617	
207	20568	
207	28617	
207	8177	28617	
207	6682	
207	25197	
207	8177	28617	
207	8177	28617	
207	20568	
207	8177	28617	
207	20568	
207	8177	28617	
207	20568	32323	
207	25197	27944	
207	25197	27944	33919	25197	27944	
207	28286	32905	
207	8177	28617	
207	20568	14646	25197	27944	
207	8177	28617	
207	20568	25197	27944	
207	8177	28617	
207	25197	27944	
207	8177	28617	33093	
207	20568	27944	
207	32219	8177	28617	33093	
207	25197	25197	27944	
207	8177	33093	
207	20568	25197	
207	28617	33093	
207	20568	
207	25197	27944	8177	28617	33093	
207	32905	25197	27944	
207	8177	28617	33093	
207	8177	28617	33093	
207	20568	33919	25197	27944	
207	28617	33093	
207	8177	28617	33093	
207	25197	27944	8177	28617	33093	
207	8177	28617	33093	
207	20568	25197	
207	32905	
207	8177	28617	33093	
207	27944	
207	8177	28617	
207	20568	25197	27944	
207	8177	28617	33093	
207	20568	27944	
207	8177	28617	33093	
207	32905	
207	25197	27944	
207	8177	28617	33093	
207	20568	12152	
207	25197	27944	
207	33919	25197	
207	8177	28617	33093	
208	1313	
208	1470	
208	7077	
208	2327	
208	1524	
208	3469	26793	26793	
208	3469	3841	
208	2273	4001	
208	2601	
208	2273	
208	4001	13535	2012	
208	2273	
208	5205	
208	24358	
208	32513	
208	31798	26461	
208	25820	
208	31798	
208	2570	1643	
208	6868	6868	1731	
208	2273	
208	2273	
208	1558	1400	
208	1470	3469	
208	2343	
208	32513	
208	5529	
208	31086	3027	
208	3910	
208	2273	
208	3469	2405	13535	950	7012	26743	
208	20383	26956	
208	1014	953	
208	3469	
208	3469	4001	13101	
208	3469	
208	4747	
208	5529	
208	22756	7068	
208	4747	
208	26461	26461	
208	31197	
208	6019	
208	25820	22802	
208	2343	
208	3106	27388	18632	
208	31884	
208	21	16660	
208	5015	31884	
208	1705	
208	32166	
208	22756	1420	
208	238	
208	7	18632	
208	31884	
208	3469	4001	
208	28688	9461	
208	1639	
208	31884	
208	3148	
208	3469	
208	33375	
208	6625	22756	18632	
208	31965	6625	
208	1731	25769	27398	
208	31884	
208	1470	
208	2016	
208	634	1986	1058	7068	11552	27398	29699	
208	4498	4502	3931	33302	2684	950	
208	36041	
208	30841	22756	
208	36041	
208	2601	
208	427	8917	2592	22802	18632	
208	36041	4001	
208	32513	
208	26743	7865	
208	27388	
208	36041	
208	31884	
208	443	18632	
208	2327	965	13535	
208	4001	
208	13208	
208	3469	29940	
208	31965	
208	25473	
208	27398	1058	
208	31884	
208	4001	
208	2684	
208	25820	36657	
208	4001	
208	21290	
208	427	
208	25769	
208	26896	
208	21290	
208	2555	2357	
208	189	
208	9888	
208	1864	
208	32513	1721	
208	1705	
208	2601	12436	
208	1313	
208	9888	
208	31230	3469	
208	22653	
208	36041	
208	23876	
208	3469	
208	23876	
208	36041	3469	25473	
208	3931	2083	
208	202	
208	37651	
208	36353	
208	3255	
208	3117	
208	11875	
208	2237	3469	31798	23876	
208	25473	
208	31884	
208	37557	
208	2646	
208	36041	23876	848	
208	23876	4001	
208	7882	
208	23876	
208	2336	37780	
208	301	29663	
208	2495	1562	
208	23876	
208	23876	
208	2601	942	
208	23876	942	
208	2237	1795	1856	1857	2555	
208	36041	301	23876	4969	
208	23246	
208	36041	15819	2336	
208	15819	1705	31965	2178	
209	19689	31218	21555	16812	15840	16812	16812	19689	19689	31218	31218	
209	31218	19689	31218	
209	31218	
209	21555	31218	27559	28907	16812	
209	21555	19689	31218	19689	
209	31218	19689	6163	16709	6657	10942	7262	8045	28907	16812	
209	31218	19689	
209	31218	19689	
209	31218	19689	21555	16709	6163	10942	7262	8045	26668	15840	16812	
209	19689	31218	19689	21555	31218	
209	31218	
209	31218	19689	21555	31218	8045	7262	15840	16812	
209	31218	19689	
209	15438	15045	
209	31218	19689	
209	31218	19689	
209	19689	
209	31218	
209	31218	19689	
209	21555	
209	16709	14928	
209	16709	6657	
209	15840	14928	
209	19689	
209	19689	31218	21555	14928	
209	16812	
209	21555	
209	16709	
209	15840	14928	16812	
209	21555	19689	10942	14928	16812	
209	10942	7262	19689	
209	7262	15840	14928	
209	31218	19689	16709	10942	14928	
209	19689	31218	16709	
210	1727	
210	31693	7984	
210	17475	
210	10702	
210	4498	4083	19533	
210	18099	16842	3299	22560	
210	10243	7984	
210	31693	
210	2255	10702	896	8363	
210	10702	
210	6233	
210	10702	
210	10702	
210	18099	31693	
210	18099	
210	31693	
210	8363	
210	10702	
210	7431	896	
210	896	8363	1471	
210	3299	14467	
210	31693	
210	6415	
210	14467	31693	
210	8363	10702	
210	8363	
210	950	
210	31693	
210	7984	
210	35227	
210	31693	
210	7984	
210	13569	
210	35227	7394	
210	7392	
210	13569	
210	20137	
210	19661	5675	18021	
210	18099	22632	5675	
210	35985	
210	5675	
210	2342	1297	
210	7984	
210	3299	
210	751	
210	31693	
210	22632	
210	18021	
210	6415	
210	15726	
210	12122	
210	7392	
210	31693	
210	7890	
210	7890	
210	1511	31693	
210	751	
210	5976	
210	19533	
210	19533	856	
210	8312	
210	3299	
210	36852	
210	35242	
210	4447	
210	36852	
210	896	
210	19533	
210	1315	
210	7431	
210	31693	
210	8904	
210	3299	
210	950	
210	3299	
210	7431	
210	7713	
210	8210	
211	18369	
211	18369	
211	2664	14483	
211	18369	
211	18369	
211	18369	
211	18369	
211	751	
211	18369	
211	18369	
211	9816	
211	18369	
211	7498	18369	
211	2664	18369	
211	18369	
211	23160	13966	8017	1789	
211	18369	18369	
211	12424	18369	
211	18369	
211	12424	
211	7590	18369	
211	18369	
211	18369	
211	12183	3813	6624	
211	18369	
211	7498	18369	
211	18369	
211	18369	
211	9816	3147	18369	
211	18369	
211	18369	
211	23541	
211	18369	
211	18369	
211	18369	
211	18369	
211	18369	
211	15986	
211	18369	
211	12183	
211	5970	4096	18369	
211	18369	
211	18369	
211	18369	
211	18369	
211	18369	
211	18369	
211	7498	
211	18369	
211	18369	18369	
211	12424	
211	10762	18369	
211	6624	18369	
211	18369	
211	36651	
211	18369	
211	18369	
211	18369	
211	18369	
211	18369	
211	18369	
211	12183	6624	
211	12424	
211	28598	
211	18369	
211	18369	
211	13550	
211	12183	28688	
211	18369	
211	12943	
211	23811	
211	7498	
211	2434	
211	12424	
211	9848	
211	15754	
211	18280	
211	5540	
211	23541	
211	38057	
211	17492	
211	16981	
211	2434	
211	23541	
211	5540	
212	5332	8295	4445	
212	7777	8295	
212	2255	
212	1277	4230	
212	7777	8295	8295	
212	7777	8295	2119	
212	7777	8295	
212	950	
212	7777	8295	
212	6016	8295	
212	20383	2357	
212	7777	8295	
212	8295	
212	4230	
212	7777	8295	6985	
212	7777	8295	
212	7777	8295	8295	
212	8279	
212	8437	
212	7777	
212	6998	
212	7777	
212	7777	2098	8295	
212	8682	16196	
212	20664	5163	
212	8295	6998	
212	7777	1777	
212	7777	8295	
212	2255	
212	7777	8295	
212	7777	8295	
212	2119	
212	7777	8295	1777	22367	
212	3396	
212	7777	8295	
212	8682	16096	
212	965	4280	29014	2017	
212	7777	553	6086	
212	8295	1777	8295	
212	7777	8295	8295	
212	7777	8295	8295	
212	7777	8295	
212	2360	11110	1155	
212	2084	9258	
212	7777	8295	
212	6086	8295	4717	
212	8295	22367	22367	2351	
212	7777	8295	
212	8295	
212	7777	
212	1272	
212	7777	
212	16096	16096	
212	12464	
212	7777	
212	7777	
212	7777	8295	
212	988	
212	906	
212	7777	3396	
212	36092	6998	18620	
212	8295	16326	
212	16326	1511	5816	
212	15599	8682	16096	
212	3898	4280	553	
212	8295	
212	7777	
212	8295	
212	1639	9461	
213	12905	
213	12905	
213	13393	
213	13393	5276	
213	12905	9019	12905	
213	12905	
213	12905	
213	4006	
213	12905	
213	5276	
213	1313	
213	12905	
213	12905	
213	12905	
213	13393	5276	
213	12905	
213	12905	
213	12905	
213	12905	
213	12905	
213	4006	
213	12905	
213	13393	
213	12905	
213	12905	
213	12905	
213	12905	
213	12905	
213	13393	
213	12905	
213	12905	
213	12905	13393	
213	12905	
213	13393	
213	12905	
213	2422	
213	12905	
213	12905	
213	12905	
213	12905	
213	12905	
213	6981	
213	12905	
213	12905	
213	12905	
213	13393	
213	4191	
213	12905	
213	12905	
213	12905	
213	1313	
213	12905	
213	12905	
213	4006	
213	13393	
213	12905	
213	12905	
213	12905	
213	4006	
213	13393	
213	12905	
213	12905	
213	12905	
213	12905	
213	13393	
213	13393	
213	12905	
213	12905	
213	6788	
213	12905	
213	12905	
213	13393	
213	12905	
213	12905	
213	12905	
213	8097	
213	12905	
213	4006	
213	12905	
213	8097	
213	4006	
213	12905	
213	12905	
213	13393	
213	12905	
213	12905	
213	13393	
213	12905	
213	10410	1593	
213	12905	
213	12905	
213	12905	
213	12905	
213	13393	
213	12905	
213	12905	
213	12905	
213	12905	
213	12905	
213	12905	
213	12905	
214	2075	2449	896	2479	
214	25661	17209	
214	8553	
214	1362	
214	3286	24630	
214	5160	
214	965	625	2033	896	29711	655	
214	17209	
214	33361	
214	3494	3886	1792	
214	1303	
214	23388	
214	18706	
214	787	
214	17209	
214	33091	
214	2529	
214	2253	
214	2096	4766	5954	
214	23388	33475	
214	4777	
214	490	17209	3119	
214	25661	
214	28001	
214	3641	896	
214	22233	
214	1063	
214	18884	
214	579	33451	10314	3641	
214	17209	32668	30648	22233	
214	6806	
214	18705	18705	
214	2419	
214	18030	
214	17209	
214	32404	
214	24630	
214	31230	29156	
214	3720	3708	
214	36092	1054	490	1357	
214	35442	1054	801	
214	4914	
214	17209	31986	3641	
214	12179	31986	
214	22233	
214	467	
214	560	
214	31937	
214	35772	
214	726	
214	5908	
214	23776	
214	521	
214	17210	
214	30841	17210	30841	
214	2547	
214	17210	
214	35772	
214	25661	
214	33068	
214	17210	30841	
214	17210	
214	1366	
214	7185	
214	3992	
214	2033	29367	
214	21568	
214	35772	25824	
214	604	
214	3069	
214	1883	2098	
214	1128	
214	17210	
214	35770	17210	2075	
214	31887	
214	6012	5949	
214	5438	
214	25824	1357	
214	35772	
214	6738	
214	35772	
214	3517	18884	
214	17210	
214	31352	
214	3641	
214	35772	
214	6788	
215	4552	3117	12754	
215	28607	
215	14245	
215	758	24519	5250	14245	8926	
215	11653	
215	7324	
215	14245	
215	8926	7324	12754	
215	3686	6933	
215	8926	4179	
215	28607	
215	12754	28607	
215	4552	3117	5755	
215	28607	
215	28607	
215	12754	
215	28607	
215	12754	
215	4179	4264	
215	28607	
215	4552	3117	
215	28607	
215	28607	
215	28607	
215	13160	
215	6933	
215	4552	3117	5755	7324	
215	28607	
215	28607	
215	22873	15248	
215	28607	
215	4552	3117	7324	
215	4552	3117	
215	28607	
215	13160	
215	7324	
215	4179	
215	3117	5755	7459	10880	
215	7324	
215	4675	
215	28607	
215	19643	
215	14245	
215	31132	
215	7324	
215	4552	4179	
215	28607	
215	28607	
215	36007	
215	28607	
215	28607	
215	8926	3301	
215	4179	15737	
215	14245	
215	13160	
215	28607	28607	36007	19643	7324	22873	4179	
215	36007	
215	28607	
215	28607	
215	28607	
215	19643	7324	
215	19643	
215	28607	
215	7324	
215	12754	
215	7324	
215	7324	
215	4179	
215	15248	
215	22873	4179	
215	28607	
215	28607	
215	4674	
215	7324	
215	28607	36007	
215	28607	
215	9830	
215	7324	
215	19643	
215	11427	
215	1511	3446	1511	13663	36007	
215	19643	
215	8838	
215	7324	
215	13160	
215	28607	36007	
215	19643	
215	1511	
215	19643	
215	22873	
215	28607	
215	1639	11653	4179	
215	13160	
215	19643	
215	7324	
215	13663	
215	22873	
215	7324	28607	
215	4179	22873	7324	
215	28607	36007	
215	28607	
215	4179	
215	36008	
215	13181	
215	6933	
215	28607	
215	28607	7324	
215	9816	
215	28607	
215	4179	
215	22873	
215	28607	
215	8926	
215	12424	
215	7324	
215	28607	
215	22873	
215	28607	
215	4675	
215	38037	
215	28607	
215	28607	
215	28607	
215	28607	
215	3446	
215	6483	8148	
216	4547	
216	23760	
216	12359	
216	12359	
216	12359	23760	
216	12359	
216	12359	616	
216	12359	
216	12359	
216	23760	
216	12359	
216	4547	
216	12261	3192	2494	12943	
216	12359	5569	2836	2360	13502	1652	1782	4970	4532	579	
216	1745	12359	32400	12359	
216	12359	
216	4532	18548	23760	
216	12359	
216	4547	12359	
216	9461	
216	9461	
216	12359	
216	5017	23760	
216	12359	
216	23760	
216	12359	
216	12359	3993	1882	3993	12359	
216	3993	1542	3057	
216	12359	
216	12359	
216	23760	
216	2861	
216	12359	23760	
216	101	32635	
216	23760	
216	12359	23760	
216	5017	
216	23760	
216	16286	101	2360	33649	12359	23760	
216	12359	3993	1155	1254	
216	2103	
216	12359	
216	4085	23760	
216	12359	20383	
216	12359	16286	89	
216	12359	
216	23760	
216	16286	23760	
216	3813	1655	1857	
216	12359	
216	23760	
216	982	
216	12359	
216	12359	
216	12359	
216	1511	
216	16286	23760	
216	12359	
216	12359	
216	12359	12359	
216	12359	
216	4547	
216	23760	
216	38057	
216	23760	
216	23760	
216	12359	
216	12359	23760	
216	12359	
216	23760	
216	12359	1639	23760	
216	12359	
216	4547	
216	12359	
216	2110	
216	23760	
216	23760	
216	23760	
216	23760	
216	12359	
216	12359	
216	23760	
216	12359	
216	23760	
216	12359	
216	8070	3317	4532	
216	12359	
216	8569	
216	333	3898	29681	
216	12359	
216	12359	
216	23760	
216	36651	8569	
216	12359	
216	12359	
216	8569	
217	7752	1290	34248	
217	25583	7752	25279	27793	12575	
217	20457	27793	
217	19896	25279	27793	
217	19896	8138	7752	25583	27793	19896	5758	25279	25583	1290	31269	34248	
217	1290	25583	8138	25279	31269	
217	1290	7752	25583	8138	7752	25583	27793	1290	20457	
217	31269	1290	19896	5758	15557	
217	1290	31269	
217	25583	19896	7752	25279	19896	25583	31835	33087	1313	20457	
217	20457	8797	3837	1297	1542	8766	
217	1290	19896	7752	25583	5758	25279	25583	8138	25279	
217	1290	25583	19896	27793	19896	5758	25279	19896	7752	5873	5940	13677	34248	
217	19896	8138	
217	25583	1290	4341	13677	31269	
217	25583	15557	19896	8138	21054	15557	4347	34357	31269	
217	25583	15557	8138	25583	5917	1313	
217	15557	
217	19896	8138	31269	
217	1290	15557	8138	5758	13677	31269	
217	25279	
217	7752	
217	1938	3913	7917	
217	20107	
217	15121	3916	15121	
217	1290	13677	
217	25583	
217	25279	
217	1290	23487	
217	25279	1290	
217	21363	
217	31269	29770	34248	
217	25583	5758	25279	6874	5952	34248	
217	25583	
217	31269	
217	13677	31269	
217	27793	
217	31269	
217	31269	15121	1290	25279	
217	25583	
217	1290	34248	15121	27793	27936	5266	13677	31269	
217	15121	1290	25583	27936	
217	13677	
217	13677	27936	
217	5758	25279	31763	1290	23487	
217	31269	1290	25279	25583	
217	1290	31269	
217	5758	
217	27936	
217	34248	
217	27936	27793	
217	4538	
217	1618	
217	15121	
217	8517	
218	12876	1860	
218	3834	
218	394	585	1279	2184	1906	394	
218	531	
218	259	
218	24598	
218	3467	
218	24598	26712	
218	25935	
218	2230	
218	580	
218	22787	
218	1852	
218	251	1911	1197	1838	
218	6738	
218	4362	394	361	
218	25917	
218	24598	
218	4792	
218	1860	2724	
218	50	
218	671	
218	2396	2672	3289	26	335	
218	9704	
218	925	671	
218	726	14684	
218	2672	35612	
218	1279	4727	
218	28309	896	
218	885	5411	
218	22860	26	3722	
218	2007	
218	3054	
218	1279	26712	17913	22066	
218	2908	26109	20527	20527	1035	
218	27639	3504	
218	3834	2411	
218	3706	
218	23589	
218	22860	
218	2828	
218	1049	
218	20399	
218	27639	3504	
218	18537	
218	32687	17913	
218	2435	1279	
218	2908	26109	791	
218	1906	
218	2159	751	
218	22066	1279	
218	26109	
218	29966	
219	34230	34230	
219	1511	6788	3444	1652	31763	29692	29692	1652	
219	6281	4758	
219	9676	735	7328	13033	
219	14596	24599	
219	5529	
219	34374	
219	1511	
219	2255	
219	7057	
219	7431	
219	6788	
219	8410	
219	12976	
219	7583	
219	6953	
219	1295	
219	562	965	886	661	7292	
219	2899	3916	414	2881	1800	14833	
219	20221	10663	
219	2176	
219	4182	1857	7373	
219	3256	7431	
219	14383	4701	3897	
219	445	
219	14299	8580	
219	14596	24599	
219	4042	
219	6399	33313	
220	34599	
220	12452	
220	2702	
220	585	
220	3917	
220	2329	
220	28845	
220	13689	
220	2674	
220	2664	
220	841	
220	33290	
220	24240	10077	18297	
220	2702	
220	2635	
220	17436	
220	9073	
220	1531	
220	26817	
220	666	
220	6788	
220	1176	
220	24240	2329	
220	9073	
220	36108	
220	11803	
220	11937	
220	12452	
220	6053	
220	23810	
220	9705	
220	12452	12101	
220	2702	
220	1382	
220	1295	
220	3306	
220	2096	
220	24240	
220	9073	
220	1295	
220	2329	
220	3475	
220	1295	
220	2329	
220	1328	
220	77	
220	9073	
220	4043	
220	32965	
220	18443	
220	925	
220	1097	
220	12452	
220	3334	7664	
220	5970	24240	
220	4591	
220	23789	6820	
220	4096	
220	28688	
220	1828	4591	
220	7664	24240	
220	33025	
220	33472	
220	7664	
220	7664	
220	33472	
220	2628	
220	24240	
221	10838	
221	11115	31103	
221	10547	8137	
221	8696	10838	
221	11974	
221	10838	
221	11018	
221	9589	
221	11974	
221	10838	
221	11018	
221	15351	
221	11018	
221	10838	
221	11974	11018	
221	8763	
221	10471	
221	1313	10838	
221	954	10235	1313	4096	
221	9589	
221	11974	10838	
221	10838	
221	11018	
221	4096	10471	4887	
221	11018	
221	10838	
221	10838	
221	10471	
221	11018	
221	11115	31103	10838	
221	1313	10838	2069	
221	1272	
221	10838	
221	3299	5468	
221	10838	11974	
221	11018	
221	1290	
221	11974	
221	11018	
221	11974	
221	10838	
221	10838	
221	3686	
221	10471	4887	
221	11018	
221	8763	
221	11115	31103	
221	10838	
221	12461	
221	17730	3299	
221	10838	
221	32135	11018	
221	10838	
221	30381	
221	11974	
221	15351	
221	11018	
221	33910	
221	22829	5801	17730	
221	5675	13921	
222	25885	
222	5873	
222	13040	5633	10655	
222	5481	2853	
222	2490	
222	2295	
222	2580	1933	26779	965	
222	10073	6492	
222	3754	10073	907	
222	1965	6086	
222	26823	1068	2360	
222	3233	
222	22183	4102	
222	4102	10422	21568	16290	
222	21568	6492	
222	2663	17436	
222	32242	1705	4498	11	
222	3860	
222	10073	1564	23555	12179	1697	16130	2231	3185	
222	3445	6204	
222	6697	
222	26481	
222	25033	
222	4863	
222	3860	26867	
222	2255	12236	
222	2255	
222	1886	
222	3860	
222	5048	
222	2652	28307	
222	25033	
222	2371	348	
222	1652	7641	27055	
222	897	18940	
222	25033	
222	2948	
222	3860	
222	3233	
222	3658	
222	3931	1825	4498	
222	5896	
222	25033	1886	
222	1886	
222	1843	31884	
222	4737	23373	4153	1652	
222	37772	
222	792	2357	
222	2490	
222	3860	
222	5897	18940	
222	494	
222	5897	
222	3601	3519	6091	1593	
222	2490	2255	
222	3860	
222	1593	4969	726	
222	36955	5266	8406	
222	25033	
222	2449	3182	5012	3502	
222	2114	
222	25792	7113	
222	2029	
223	29033	1531	
223	12120	
223	33290	
223	29033	
223	13209	
223	4960	29033	
223	16143	
